 27535: 20 [  995/ 1327], train_loss/perplexity = 4.06043530/57.9995537 secs/batch = 0.2634s, grad.norm=17.74853134
 27540: 20 [ 1000/ 1327], train_loss/perplexity = 3.53946924/34.4486313 secs/batch = 0.2662s, grad.norm=16.85933304
 27545: 20 [ 1005/ 1327], train_loss/perplexity = 4.02013636/55.7087021 secs/batch = 0.2663s, grad.norm=17.13211250
 27550: 20 [ 1010/ 1327], train_loss/perplexity = 3.54518342/34.6460381 secs/batch = 0.2663s, grad.norm=16.39471245
 27555: 20 [ 1015/ 1327], train_loss/perplexity = 4.03002739/56.2624512 secs/batch = 0.2662s, grad.norm=16.82095528
 27560: 20 [ 1020/ 1327], train_loss/perplexity = 4.11170197/61.0505333 secs/batch = 0.2672s, grad.norm=17.07686806
 27565: 20 [ 1025/ 1327], train_loss/perplexity = 4.09326744/59.9354057 secs/batch = 0.2660s, grad.norm=17.14208794
 27570: 20 [ 1030/ 1327], train_loss/perplexity = 3.78716493/44.1311073 secs/batch = 0.2661s, grad.norm=16.56850433
 27575: 20 [ 1035/ 1327], train_loss/perplexity = 3.78193259/43.9008026 secs/batch = 0.2659s, grad.norm=16.69086075
 27580: 20 [ 1040/ 1327], train_loss/perplexity = 3.97801614/53.4109688 secs/batch = 0.2650s, grad.norm=17.69743347
 27585: 20 [ 1045/ 1327], train_loss/perplexity = 3.51952863/33.7685089 secs/batch = 0.2657s, grad.norm=16.37064171
 27590: 20 [ 1050/ 1327], train_loss/perplexity = 3.60576653/36.8098907 secs/batch = 0.2666s, grad.norm=16.77010918
 27595: 20 [ 1055/ 1327], train_loss/perplexity = 3.70855284/40.7947273 secs/batch = 0.2662s, grad.norm=18.08217239
 27600: 20 [ 1060/ 1327], train_loss/perplexity = 3.36459708/28.9218426 secs/batch = 0.2668s, grad.norm=17.75564003
 27605: 20 [ 1065/ 1327], train_loss/perplexity = 3.51111794/33.4856834 secs/batch = 0.2661s, grad.norm=17.50926399
 27610: 20 [ 1070/ 1327], train_loss/perplexity = 3.81598806/45.4216118 secs/batch = 0.2655s, grad.norm=17.87095451
 27615: 20 [ 1075/ 1327], train_loss/perplexity = 3.55165148/34.8708572 secs/batch = 0.2648s, grad.norm=16.83669662
 27620: 20 [ 1080/ 1327], train_loss/perplexity = 3.56928301/35.4911385 secs/batch = 0.2651s, grad.norm=17.06535530
 27625: 20 [ 1085/ 1327], train_loss/perplexity = 3.44333243/31.2910595 secs/batch = 0.2668s, grad.norm=17.34330559
 27630: 20 [ 1090/ 1327], train_loss/perplexity = 3.63427901/37.8745346 secs/batch = 0.2665s, grad.norm=17.75475502
 27635: 20 [ 1095/ 1327], train_loss/perplexity = 3.78054333/43.8398552 secs/batch = 0.2664s, grad.norm=18.41969490
 27640: 20 [ 1100/ 1327], train_loss/perplexity = 3.44190812/31.2465229 secs/batch = 0.2599s, grad.norm=18.48666573
 27645: 20 [ 1105/ 1327], train_loss/perplexity = 3.47398758/32.2651443 secs/batch = 0.2652s, grad.norm=17.46596718
 27650: 20 [ 1110/ 1327], train_loss/perplexity = 3.78102922/43.8611603 secs/batch = 0.2667s, grad.norm=17.99687958
 27655: 20 [ 1115/ 1327], train_loss/perplexity = 3.54356861/34.5901375 secs/batch = 0.2662s, grad.norm=16.94704056
 27660: 20 [ 1120/ 1327], train_loss/perplexity = 3.88116002/48.4804192 secs/batch = 0.2671s, grad.norm=17.19305229
 27665: 20 [ 1125/ 1327], train_loss/perplexity = 3.99635601/54.3995552 secs/batch = 0.2661s, grad.norm=18.68063927
 27670: 20 [ 1130/ 1327], train_loss/perplexity = 3.66251445/38.9591789 secs/batch = 0.2636s, grad.norm=17.59207153
 27675: 20 [ 1135/ 1327], train_loss/perplexity = 3.72560835/41.4964676 secs/batch = 0.2666s, grad.norm=17.39669037
 27680: 20 [ 1140/ 1327], train_loss/perplexity = 3.92485404/50.6456871 secs/batch = 0.2662s, grad.norm=18.51505280
 27685: 20 [ 1145/ 1327], train_loss/perplexity = 3.79298234/44.3885841 secs/batch = 0.2660s, grad.norm=16.96560478
 27690: 20 [ 1150/ 1327], train_loss/perplexity = 3.76428294/43.1327667 secs/batch = 0.2649s, grad.norm=17.29936981
 27695: 20 [ 1155/ 1327], train_loss/perplexity = 3.75639629/42.7939301 secs/batch = 0.2681s, grad.norm=17.52544022
 27700: 20 [ 1160/ 1327], train_loss/perplexity = 3.77207637/43.4702301 secs/batch = 0.2655s, grad.norm=17.27627182
 27705: 20 [ 1165/ 1327], train_loss/perplexity = 3.78186536/43.8978500 secs/batch = 0.2663s, grad.norm=17.76072121
 27710: 20 [ 1170/ 1327], train_loss/perplexity = 3.61751246/37.2448044 secs/batch = 0.2668s, grad.norm=17.48665047
 27715: 20 [ 1175/ 1327], train_loss/perplexity = 3.49823427/33.0570297 secs/batch = 0.2665s, grad.norm=16.80068779
 27720: 20 [ 1180/ 1327], train_loss/perplexity = 3.47675705/32.3546257 secs/batch = 0.2649s, grad.norm=17.57995415
 27725: 20 [ 1185/ 1327], train_loss/perplexity = 3.64542866/38.2991867 secs/batch = 0.2655s, grad.norm=17.73587799
 27730: 20 [ 1190/ 1327], train_loss/perplexity = 3.72886658/41.6318932 secs/batch = 0.2629s, grad.norm=17.72043228
 27735: 20 [ 1195/ 1327], train_loss/perplexity = 3.57786775/35.7971306 secs/batch = 0.2667s, grad.norm=17.14141273
 27740: 20 [ 1200/ 1327], train_loss/perplexity = 3.50328255/33.2243347 secs/batch = 0.2657s, grad.norm=17.09693718
 27745: 20 [ 1205/ 1327], train_loss/perplexity = 3.57351804/35.6417618 secs/batch = 0.2674s, grad.norm=17.22214127
 27750: 20 [ 1210/ 1327], train_loss/perplexity = 3.11976147/22.6409779 secs/batch = 0.2656s, grad.norm=16.96568298
 27755: 20 [ 1215/ 1327], train_loss/perplexity = 3.39198780/29.7249813 secs/batch = 0.2662s, grad.norm=16.48074722
 27760: 20 [ 1220/ 1327], train_loss/perplexity = 3.54812670/34.7481613 secs/batch = 0.2663s, grad.norm=17.85467720
 27765: 20 [ 1225/ 1327], train_loss/perplexity = 3.27057266/26.3264103 secs/batch = 0.2668s, grad.norm=18.22700310
 27770: 20 [ 1230/ 1327], train_loss/perplexity = 3.61530614/37.1627197 secs/batch = 0.2662s, grad.norm=16.94967461
 27775: 20 [ 1235/ 1327], train_loss/perplexity = 3.49793935/33.0472832 secs/batch = 0.2654s, grad.norm=16.93300629
 27780: 20 [ 1240/ 1327], train_loss/perplexity = 3.74184036/42.1755371 secs/batch = 0.2668s, grad.norm=17.71423340
 27785: 20 [ 1245/ 1327], train_loss/perplexity = 3.67618752/39.4955292 secs/batch = 0.2662s, grad.norm=16.98584175
 27790: 20 [ 1250/ 1327], train_loss/perplexity = 3.76666307/43.2355499 secs/batch = 0.2662s, grad.norm=16.81469917
 27795: 20 [ 1255/ 1327], train_loss/perplexity = 3.84836030/46.9160728 secs/batch = 0.2642s, grad.norm=17.07601166
 27800: 20 [ 1260/ 1327], train_loss/perplexity = 3.61308050/37.0801010 secs/batch = 0.2651s, grad.norm=18.41871643
 27805: 20 [ 1265/ 1327], train_loss/perplexity = 3.73878312/42.0467949 secs/batch = 0.2645s, grad.norm=17.03220558
 27810: 20 [ 1270/ 1327], train_loss/perplexity = 3.55184436/34.8775864 secs/batch = 0.2639s, grad.norm=17.53825188
 27815: 20 [ 1275/ 1327], train_loss/perplexity = 3.66638899/39.1104240 secs/batch = 0.2669s, grad.norm=18.14570045
 27820: 20 [ 1280/ 1327], train_loss/perplexity = 3.65663099/38.7306404 secs/batch = 0.2652s, grad.norm=18.28626633
 27825: 20 [ 1285/ 1327], train_loss/perplexity = 3.46810699/32.0759659 secs/batch = 0.2656s, grad.norm=17.26921082
 27830: 20 [ 1290/ 1327], train_loss/perplexity = 3.73927021/42.0672798 secs/batch = 0.2657s, grad.norm=17.28786087
 27835: 20 [ 1295/ 1327], train_loss/perplexity = 3.70983505/40.8470688 secs/batch = 0.2664s, grad.norm=17.10187912
 27840: 20 [ 1300/ 1327], train_loss/perplexity = 3.96810913/52.8844376 secs/batch = 0.2663s, grad.norm=17.26858139
 27845: 20 [ 1305/ 1327], train_loss/perplexity = 3.95511198/52.2015381 secs/batch = 0.2646s, grad.norm=17.74958992
 27850: 20 [ 1310/ 1327], train_loss/perplexity = 4.16986847/64.7069397 secs/batch = 0.2664s, grad.norm=18.13037491
 27855: 20 [ 1315/ 1327], train_loss/perplexity = 4.03765678/56.6933441 secs/batch = 0.2650s, grad.norm=17.82275581
 27860: 20 [ 1320/ 1327], train_loss/perplexity = 3.90579677/49.6896553 secs/batch = 0.2661s, grad.norm=17.31402016
 27865: 20 [ 1325/ 1327], train_loss/perplexity = 3.85482693/47.2204437 secs/batch = 0.2660s, grad.norm=18.10188293
Epoch training time: 352.62103843688965
	> validation loss = 4.57526398, perplexity = 97.05365753
	> validation loss = 4.52209759, perplexity = 92.02843475
	> validation loss = 4.48266506, perplexity = 88.47013855
	> validation loss = 4.56206226, perplexity = 95.78079987
	> validation loss = 4.66774607, perplexity = 106.45752716
	> validation loss = 4.62038612, perplexity = 101.53322601
	> validation loss = 4.54494286, perplexity = 94.15504456
	> validation loss = 4.38242102, perplexity = 80.03155518
	> validation loss = 4.18226910, perplexity = 65.51434326
	> validation loss = 4.27832127, perplexity = 72.11927032
	> validation loss = 4.47349930, perplexity = 87.66294861
	> validation loss = 4.46437693, perplexity = 86.86688995
	> validation loss = 4.44819832, perplexity = 85.47280884
	> validation loss = 4.18269253, perplexity = 65.54209137
	> validation loss = 4.14211035, perplexity = 62.93549728
	> validation loss = 4.18910503, perplexity = 65.96372986
	> validation loss = 4.60657930, perplexity = 100.14101410
	> validation loss = 4.11243391, perplexity = 61.09523773
	> validation loss = 4.62446737, perplexity = 101.94845581
	> validation loss = 4.48488331, perplexity = 88.66660309
	> validation loss = 4.26356792, perplexity = 71.06307983
at the end of epoch: 20
train loss = 3.85681998, perplexity = 47.31465015
validation loss = 4.42420457, perplexity = 83.44640521
Saved model cv/epoch020_4.4242.model
validation perplexity did not improve enough, decay learning rate
learning rate was: 0.015625
new learning rate is: 0.0078125
 27872: 21 [    5/ 1327], train_loss/perplexity = 4.05466557/57.6658745 secs/batch = 0.2671s, grad.norm=18.02541542
 27877: 21 [   10/ 1327], train_loss/perplexity = 3.69286275/40.1596489 secs/batch = 0.2664s, grad.norm=17.06980705
 27882: 21 [   15/ 1327], train_loss/perplexity = 4.02040243/55.7235260 secs/batch = 0.2657s, grad.norm=17.09435081
 27887: 21 [   20/ 1327], train_loss/perplexity = 4.24801445/69.9663544 secs/batch = 0.2657s, grad.norm=16.93839836
 27892: 21 [   25/ 1327], train_loss/perplexity = 4.01881027/55.6348763 secs/batch = 0.2656s, grad.norm=18.26209259
 27897: 21 [   30/ 1327], train_loss/perplexity = 4.02026749/55.7160072 secs/batch = 0.2638s, grad.norm=18.11404228
 27902: 21 [   35/ 1327], train_loss/perplexity = 3.87383008/48.1263618 secs/batch = 0.2660s, grad.norm=17.38951683
 27907: 21 [   40/ 1327], train_loss/perplexity = 3.87648535/48.2543182 secs/batch = 0.2651s, grad.norm=17.52138519
 27912: 21 [   45/ 1327], train_loss/perplexity = 3.72983694/41.6723137 secs/batch = 0.2658s, grad.norm=17.00015831
 27917: 21 [   50/ 1327], train_loss/perplexity = 3.87160349/48.0193214 secs/batch = 0.2671s, grad.norm=17.40817261
 27922: 21 [   55/ 1327], train_loss/perplexity = 3.83544016/46.3138084 secs/batch = 0.2657s, grad.norm=18.19524384
 27927: 21 [   60/ 1327], train_loss/perplexity = 3.99846029/54.5141487 secs/batch = 0.2653s, grad.norm=18.07652092
 27932: 21 [   65/ 1327], train_loss/perplexity = 3.67620468/39.4962082 secs/batch = 0.2654s, grad.norm=17.32219124
 27937: 21 [   70/ 1327], train_loss/perplexity = 3.48045993/32.4746552 secs/batch = 0.2662s, grad.norm=17.67811012
 27942: 21 [   75/ 1327], train_loss/perplexity = 3.36911845/29.0529041 secs/batch = 0.2660s, grad.norm=16.50648117
 27947: 21 [   80/ 1327], train_loss/perplexity = 3.78368020/43.9775925 secs/batch = 0.2630s, grad.norm=17.77900696
 27952: 21 [   85/ 1327], train_loss/perplexity = 3.82894969/46.0141830 secs/batch = 0.2656s, grad.norm=17.74417496
 27957: 21 [   90/ 1327], train_loss/perplexity = 3.88095522/48.4704933 secs/batch = 0.2647s, grad.norm=18.33527756
 27962: 21 [   95/ 1327], train_loss/perplexity = 3.75128269/42.5756569 secs/batch = 0.2657s, grad.norm=17.85717583
 27967: 21 [  100/ 1327], train_loss/perplexity = 4.00656366/54.9576912 secs/batch = 0.2640s, grad.norm=18.16791344
 27972: 21 [  105/ 1327], train_loss/perplexity = 3.83935189/46.4953308 secs/batch = 0.2635s, grad.norm=18.53804970
 27977: 21 [  110/ 1327], train_loss/perplexity = 3.68871164/39.9932899 secs/batch = 0.2662s, grad.norm=17.83467484
 27982: 21 [  115/ 1327], train_loss/perplexity = 3.69294381/40.1629066 secs/batch = 0.2666s, grad.norm=18.47771263
 27987: 21 [  120/ 1327], train_loss/perplexity = 3.78098917/43.8594055 secs/batch = 0.2663s, grad.norm=17.67139435
 27992: 21 [  125/ 1327], train_loss/perplexity = 3.77583265/43.6338234 secs/batch = 0.2633s, grad.norm=18.46174240
 27997: 21 [  130/ 1327], train_loss/perplexity = 3.71881962/41.2157135 secs/batch = 0.2599s, grad.norm=18.95088577
 28002: 21 [  135/ 1327], train_loss/perplexity = 3.76756835/43.2747078 secs/batch = 0.2668s, grad.norm=17.63249969
 28007: 21 [  140/ 1327], train_loss/perplexity = 4.07653141/58.9406738 secs/batch = 0.2660s, grad.norm=18.50789452
 28012: 21 [  145/ 1327], train_loss/perplexity = 3.91681051/50.2399483 secs/batch = 0.2649s, grad.norm=18.64127350
 28017: 21 [  150/ 1327], train_loss/perplexity = 4.06121111/58.0445671 secs/batch = 0.2654s, grad.norm=18.90339661
 28022: 21 [  155/ 1327], train_loss/perplexity = 4.26034737/70.8345871 secs/batch = 0.2665s, grad.norm=18.37669945
 28027: 21 [  160/ 1327], train_loss/perplexity = 3.84731841/46.8672142 secs/batch = 0.2629s, grad.norm=17.23501778
 28032: 21 [  165/ 1327], train_loss/perplexity = 4.07223892/58.6882133 secs/batch = 0.2624s, grad.norm=18.18581963
 28037: 21 [  170/ 1327], train_loss/perplexity = 3.77804208/43.7303391 secs/batch = 0.2659s, grad.norm=17.55839348
 28042: 21 [  175/ 1327], train_loss/perplexity = 4.09959126/60.3156281 secs/batch = 0.2669s, grad.norm=17.68663597
 28047: 21 [  180/ 1327], train_loss/perplexity = 3.94931221/51.8996582 secs/batch = 0.2663s, grad.norm=18.03167152
 28052: 21 [  185/ 1327], train_loss/perplexity = 4.26904011/71.4530182 secs/batch = 0.2678s, grad.norm=18.32005692
 28057: 21 [  190/ 1327], train_loss/perplexity = 3.84509397/46.7630768 secs/batch = 0.2631s, grad.norm=17.24227333
 28062: 21 [  195/ 1327], train_loss/perplexity = 4.12338305/61.7678528 secs/batch = 0.2676s, grad.norm=17.36343002
 28067: 21 [  200/ 1327], train_loss/perplexity = 3.95197892/52.0382462 secs/batch = 0.2659s, grad.norm=18.04654884
 28072: 21 [  205/ 1327], train_loss/perplexity = 4.14205742/62.9321671 secs/batch = 0.2668s, grad.norm=17.99198723
 28077: 21 [  210/ 1327], train_loss/perplexity = 4.02760220/56.1261711 secs/batch = 0.2684s, grad.norm=17.34897423
 28082: 21 [  215/ 1327], train_loss/perplexity = 4.15508270/63.7572365 secs/batch = 0.2661s, grad.norm=17.06489944
 28087: 21 [  220/ 1327], train_loss/perplexity = 4.01813316/55.5972176 secs/batch = 0.2611s, grad.norm=17.16440964
 28092: 21 [  225/ 1327], train_loss/perplexity = 4.22014952/68.0436554 secs/batch = 0.2665s, grad.norm=17.64432716
 28097: 21 [  230/ 1327], train_loss/perplexity = 4.05425978/57.6424789 secs/batch = 0.2650s, grad.norm=18.74261856
 28102: 21 [  235/ 1327], train_loss/perplexity = 3.95690870/52.2954140 secs/batch = 0.2670s, grad.norm=18.38124084
 28107: 21 [  240/ 1327], train_loss/perplexity = 3.68091464/39.6826744 secs/batch = 0.2656s, grad.norm=18.05344582
 28112: 21 [  245/ 1327], train_loss/perplexity = 3.98988318/54.0485764 secs/batch = 0.2661s, grad.norm=17.82185745
 28117: 21 [  250/ 1327], train_loss/perplexity = 3.82740641/45.9432259 secs/batch = 0.2669s, grad.norm=17.33305550
 28122: 21 [  255/ 1327], train_loss/perplexity = 3.76589847/43.2025032 secs/batch = 0.2654s, grad.norm=17.61439705
 28127: 21 [  260/ 1327], train_loss/perplexity = 3.93747663/51.2890167 secs/batch = 0.2662s, grad.norm=17.94823647
 28132: 21 [  265/ 1327], train_loss/perplexity = 4.19506550/66.3580780 secs/batch = 0.2666s, grad.norm=17.66418457
 28137: 21 [  270/ 1327], train_loss/perplexity = 4.25159979/70.2176590 secs/batch = 0.2664s, grad.norm=18.01569366
 28142: 21 [  275/ 1327], train_loss/perplexity = 4.24245405/69.5783920 secs/batch = 0.2642s, grad.norm=17.61451721
 28147: 21 [  280/ 1327], train_loss/perplexity = 4.03327656/56.4455566 secs/batch = 0.2644s, grad.norm=17.48859978
 28152: 21 [  285/ 1327], train_loss/perplexity = 4.39668798/81.1815491 secs/batch = 0.2661s, grad.norm=17.32523537
 28157: 21 [  290/ 1327], train_loss/perplexity = 4.02334833/55.8879242 secs/batch = 0.2670s, grad.norm=18.18162727
 28162: 21 [  295/ 1327], train_loss/perplexity = 3.80255461/44.8155251 secs/batch = 0.2596s, grad.norm=17.63938713
 28167: 21 [  300/ 1327], train_loss/perplexity = 3.34979439/28.4968739 secs/batch = 0.2663s, grad.norm=16.84011078
 28172: 21 [  305/ 1327], train_loss/perplexity = 3.90447664/49.6241035 secs/batch = 0.2666s, grad.norm=17.44479370
 28177: 21 [  310/ 1327], train_loss/perplexity = 3.82132721/45.6647758 secs/batch = 0.2679s, grad.norm=17.50049400
 28182: 21 [  315/ 1327], train_loss/perplexity = 3.46927166/32.1133461 secs/batch = 0.2668s, grad.norm=16.63263321
 28187: 21 [  320/ 1327], train_loss/perplexity = 3.34809899/28.4486008 secs/batch = 0.2630s, grad.norm=17.63743401
 28192: 21 [  325/ 1327], train_loss/perplexity = 3.34841275/28.4575291 secs/batch = 0.2659s, grad.norm=16.63332748
 28197: 21 [  330/ 1327], train_loss/perplexity = 3.96693945/52.8226166 secs/batch = 0.2660s, grad.norm=17.51873207
 28202: 21 [  335/ 1327], train_loss/perplexity = 3.37328005/29.1740627 secs/batch = 0.2613s, grad.norm=16.25473976
 28207: 21 [  340/ 1327], train_loss/perplexity = 4.14018011/62.8141327 secs/batch = 0.2660s, grad.norm=17.33542252
 28212: 21 [  345/ 1327], train_loss/perplexity = 3.90252256/49.5272255 secs/batch = 0.2664s, grad.norm=17.12062454
 28217: 21 [  350/ 1327], train_loss/perplexity = 3.81755209/45.4927101 secs/batch = 0.2669s, grad.norm=17.75021553
 28222: 21 [  355/ 1327], train_loss/perplexity = 3.92577195/50.6921959 secs/batch = 0.2672s, grad.norm=17.90741539
 28227: 21 [  360/ 1327], train_loss/perplexity = 3.97237396/53.1104622 secs/batch = 0.2665s, grad.norm=18.69555664
 28232: 21 [  365/ 1327], train_loss/perplexity = 4.04220009/56.9515038 secs/batch = 0.2662s, grad.norm=17.76964569
 28237: 21 [  370/ 1327], train_loss/perplexity = 4.07197189/58.6725464 secs/batch = 0.2657s, grad.norm=17.70269203
 28242: 21 [  375/ 1327], train_loss/perplexity = 3.49663687/33.0042686 secs/batch = 0.2657s, grad.norm=17.40129662
 28247: 21 [  380/ 1327], train_loss/perplexity = 3.58655095/36.1093178 secs/batch = 0.2661s, grad.norm=17.79376602
 28252: 21 [  385/ 1327], train_loss/perplexity = 3.72158742/41.3299484 secs/batch = 0.2656s, grad.norm=17.82601929
 28257: 21 [  390/ 1327], train_loss/perplexity = 3.84754658/46.8779106 secs/batch = 0.2679s, grad.norm=17.51288414
 28262: 21 [  395/ 1327], train_loss/perplexity = 3.94351530/51.5996704 secs/batch = 0.2641s, grad.norm=17.58331871
 28267: 21 [  400/ 1327], train_loss/perplexity = 3.90807891/49.8031845 secs/batch = 0.2662s, grad.norm=17.39764977
 28272: 21 [  405/ 1327], train_loss/perplexity = 4.17021847/64.7295914 secs/batch = 0.2660s, grad.norm=17.55624771
 28277: 21 [  410/ 1327], train_loss/perplexity = 3.79878807/44.6470413 secs/batch = 0.2661s, grad.norm=17.29809570
 28282: 21 [  415/ 1327], train_loss/perplexity = 3.79726982/44.5793076 secs/batch = 0.2664s, grad.norm=17.73462486
 28287: 21 [  420/ 1327], train_loss/perplexity = 3.41324806/30.3637066 secs/batch = 0.2632s, grad.norm=17.73283958
 28292: 21 [  425/ 1327], train_loss/perplexity = 3.79548645/44.4998779 secs/batch = 0.2656s, grad.norm=18.22965240
 28297: 21 [  430/ 1327], train_loss/perplexity = 3.92707849/50.7584686 secs/batch = 0.2669s, grad.norm=18.49481010
 28302: 21 [  435/ 1327], train_loss/perplexity = 4.04364300/57.0337372 secs/batch = 0.2663s, grad.norm=18.40318871
 28307: 21 [  440/ 1327], train_loss/perplexity = 3.52934980/34.1017876 secs/batch = 0.2656s, grad.norm=17.71490860
